,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
446,44840.0,1.1782444513126498,-0.241673666999144,0.765410482056043,0.419261402326589,-0.22285402463680604,1.16790635265553,-0.7850542157793441,0.394623605714005,0.647819272617667,-0.132856107880453,0.256236694654242,1.18057899465726,0.802884024801511,-0.383043998453025,-0.236455595679582,0.375783646863313,-0.6082775572388579,0.109903191979973,0.325990543075423,-0.0420341967010854,-0.0816215953077314,-0.0032270682005101,-0.10399168223729599,-1.09540390086748,0.32932809585828804,0.399458084583152,0.0324534748270248,0.00316398218296978,8.75,0
447,83159.0,-0.6884835359921551,0.22179317562283102,0.9059565420890551,-3.13257464741867,2.04194299351831,3.5173815414364302,-0.0904336870223214,0.8829664494152671,1.26720866999386,-1.40455878980937,-0.315766214074013,0.18522738927587698,-0.19744323109643602,-0.4139797258286379,0.8954505214224251,-0.0535860972299787,-0.977071677354897,0.6784423814347019,0.385132471057626,0.21795131658858702,-0.11615332988995801,-0.0406957805646201,-0.43828295959221103,1.00361176990939,0.7069221464534581,-0.770104739025725,0.19332927175768902,-0.0918380630640097,1.0,0
448,75209.0,-1.71097200614678,1.6374595404669,0.799250010077305,-1.5997616607138703,-0.0216958585930744,-0.748992441711532,0.872972191646854,-0.29074455612076194,1.1615643979408201,1.28464940923217,0.0285328181037707,0.0771597221630181,0.11259256626039502,-0.673673945839309,0.7549480415635971,-0.0555587793327562,-0.5653436630156939,-1.0488664480685699,-1.17822102025714,0.5521930139813299,-0.223799860913648,-0.0461264755265796,-0.0383136122657439,0.11226384764068,-0.162006064289391,0.691464186436471,-0.406890650124661,-0.39268068565986797,9.6,0
449,70971.0,-0.6285534856566679,1.12111062817469,0.10953025289014999,-0.419346210742132,0.846850368877435,0.524040314952254,0.656841955761013,0.46949126971972205,-1.20725179529762,-0.595839727149484,0.24648994921152498,1.027465887256,1.4125721139052998,0.551163762020173,-0.0174382472388788,0.24392380653816,-0.6626688718142301,0.0928623548878274,0.468375684705225,0.0081365607597063,0.138013661464477,0.28179384032843896,-0.162898585066744,-1.28116265044108,-0.16907785310416698,0.347804902508623,-0.0249427234778951,0.0634688951687725,42.81,0
450,161246.0,2.04275869746129,0.197835104033207,-1.5982421221545202,1.39299114763116,0.36233591509702506,-1.17161052685165,0.580016506862249,-0.372259670936376,0.32384371576926,0.28514749630209196,-1.1088435701848,-0.101577666917242,-1.06471724047283,0.6913473004730221,-0.43184410015839897,-0.7029038438958989,-0.0811225679232558,-0.5639932156766551,-0.21583333706797397,-0.3685619362554529,0.0361413729791187,0.312770882858353,0.0144744787088232,-0.0299637646532645,0.433778833884815,-0.4859804378473979,-0.0184512461723305,-0.0650629838187991,1.0,0
451,115551.0,1.8944338455140501,0.30481602627855897,-0.335053070600993,3.92212547325584,0.286061844887852,0.714084455654587,-0.24737716036757101,0.14203216535736,-0.249942200523971,1.27874265486989,-1.7308909783239197,-0.0636064382094916,-0.156223118256751,-0.33042876966268897,-1.85493050543244,0.36175230986846,-0.373689826922104,-0.5047067505813739,-1.30272902638681,-0.301520033546643,0.0793147086728625,0.48588866095799604,0.115832393395377,0.678316672347888,0.11384482114457598,0.10721453455712499,-0.00500144294556185,-0.0411432881631021,1.51,0
452,143469.0,1.78741282223201,-0.588346552710443,-0.5688743505677379,0.00225076777659228,-0.35402945271136604,0.00412034550286017,-0.370752207337236,0.0424038442979015,0.7758537872083839,-0.130173110798872,1.23029473928747,1.9096966110503601,1.3557389558115198,-0.0600455541883542,-0.0845448211286582,0.28753850062545394,-0.7669598903007271,-0.0657089633589715,0.251508224453943,0.0912192658960839,-0.11643449123174099,-0.408065989648975,0.346276632428161,0.711616159836897,-0.5295769293542221,-0.38929104678000304,-0.00938502928886323,-0.0216291537956651,97.59,0
453,159689.0,1.93082994560932,0.0926899100496624,-1.4674792576999598,1.5220637562983101,0.14469590283255598,-1.38549134390109,0.665643249091561,-0.42640318308740793,0.24640742233854998,0.255965484279603,-0.689355990298869,0.191258060667855,-0.8382369888831641,0.6679104531593361,-0.48856133395277795,-0.831280379201905,0.0535902862868879,-0.725584099931267,-0.38712220415827403,-0.27571943219942996,0.0926855726301347,0.3899415079260711,0.0241107569861639,0.393664422555971,0.37274731917322396,-0.517141749193796,-0.024131799778075,-0.0527642438451499,44.0,0
454,53141.0,-0.335831800526733,1.23083135782539,0.36591408874736897,2.69843155961808,0.782977653948877,-0.319199428589861,0.556768545921873,0.0481307359923683,-1.34444111463038,1.6765551472304099,0.634550553237776,-0.369484651111189,-1.00795294710787,0.846914323938395,0.21695979695967899,-0.0895504634285926,-0.257502457604189,0.586883899452347,1.1630233057638302,0.23110408510246302,0.114929759794487,0.525285484882999,-0.00391799400680533,0.00117462349088048,-0.990274215734019,0.11108154820327301,0.615898009265308,0.354526898715674,7.61,0
455,143046.0,2.03436680397678,-0.796927922913542,-0.43446121772746293,-0.43663866955251,-0.790074323069348,-0.0117139418906954,-0.868394491147727,0.0580116186495134,-0.244574782056825,0.7806884127885809,0.8429813699635049,1.3507568896560702,1.16130900385446,-0.120417088532784,-0.271408984949853,-1.1692831432526498,-0.581369313069808,1.4852909564354098,-0.521456322291205,-0.506920074599951,-0.520707809025848,-0.9609981566951931,0.47814474688719505,0.692177050876545,-0.541497746315907,-0.7220024479356619,0.050191161654984995,-0.0248614836428588,23.77,0
456,151359.0,-0.19621834871019603,1.31210449207921,-0.77083299170995,-0.5210408371983339,0.685681394024562,-0.78465848132185,0.620075893259157,0.323004125961178,-0.273022422942802,-1.0754299649119,-0.751179193286465,0.25979789666309605,0.4598926830450661,-0.7754436337451559,-0.271502653383406,0.38588970142448603,0.556804888701625,-0.30449309080448905,-0.295033050686302,-0.0742751610145971,-0.292113127676105,-0.796333833423285,0.14479049207168398,0.509476670734186,-0.3948531835442871,0.120584785465218,0.10332866236163901,0.021243885966540997,1.98,0
457,27564.0,-0.41368334302965,1.05501676809484,1.38266155052943,-0.24736507296922303,0.490423441492439,-0.424533433009456,0.9955378355980159,-0.334390340840432,-0.141762211381621,0.390967121895861,1.3892905708965302,0.31456679928308395,0.0134348426399466,-0.7351317263971201,0.298278860941464,0.49292951322446993,-0.578678878388984,0.39701183967656,0.302852282506125,0.396339912158538,-0.37074076720007204,-0.610600897842265,-0.14126501984630802,-0.0566029947452748,-0.149828167939559,0.0233693981087826,0.0284621914893232,-0.30620071451817604,8.9,0
458,68645.0,1.25834038345156,0.35104227609787503,0.303073641832088,0.692321788514881,-0.37584332917956503,-1.07254281324872,0.07971813714308701,-0.198454225702087,0.0457980712722038,-0.27975539691757595,-0.0853670826850844,0.188104516498411,0.141955317281508,-0.27116522431237,1.1035243213081298,0.483948040784617,-0.00240385446284829,-0.287228744453985,-0.19552853013327398,-0.0878362476101107,-0.28947502549628196,-0.837374159655468,0.130496599209581,0.33744812711544103,0.214273528561049,0.0951264174743904,-0.0234645795942089,0.0304304952798071,0.89,0
459,59746.0,-0.9609864081007801,0.361943670810957,2.3471064945842097,0.7476002176484979,0.735897683630216,1.34623991685527,0.466830599138866,0.34855342246243204,-0.5539363684996059,-0.436707392951492,0.942051231719568,0.318702648892752,0.0221840514726302,0.10329252656441198,2.4974019992964,-1.4505982846964398,0.9693118358133459,-1.98845587579584,-1.1585855709667399,0.199307085954134,0.017316061568237,0.147179214506548,0.16008729402677302,-0.672544391058172,-0.21855107682975003,-0.412602225829557,-0.0278949537524554,-0.134994137496611,69.08,0
460,66284.0,1.1941616375370399,0.245757479045572,0.342835408998189,0.92663871567087,-0.165037334703609,-0.37236783243259103,0.0127504730464786,-0.0217186890726657,-0.18477759385053602,0.16117901358241501,1.03548285995681,0.807228683841586,0.027743378991695,0.507300309884765,0.34552459184759804,0.46813029806725703,-0.8481076890957171,0.438402237092776,0.0395205118715715,-0.0962041217947299,-0.018024326130821,-0.0815820629785023,-0.0819795163498564,-0.0075359987123858295,0.553330584965362,-0.43687951986964,0.0163239842230234,0.0139043008510551,14.28,0
461,169966.0,-3.11383160738512,0.58586417180689,-5.39973021073242,1.8170924734553102,-0.8406184659910559,-2.9435477907197405,-2.20800192003372,1.05873267723056,-1.63233334974982,-5.245983837769639,1.93351953683592,-5.0304647969545595,-1.12745457501155,-6.416627975974509,0.141237234328704,-2.5494982363363197,-4.61471706851594,-1.47813794126038,-0.0354803664667244,0.30627074036809304,0.5832759987013411,-0.269208637986581,-0.456107772584008,-0.183659129549716,-0.32816775925576097,0.606115810329683,0.8848755395429051,-0.253700318894381,245.0,1
462,84873.0,-6.534852404486769,5.34331841319441,-0.16496429338427102,-2.02969581001735,-0.1288579591238,-0.396201049981506,2.04481582646764,-1.30424803360619,6.17139868869492,10.7292695769908,3.2215362426813705,0.437427436066563,0.0251890863694988,-3.6314166212924097,1.08058234478812,-1.3493166781968702,-1.5074838952430503,-1.13515604103424,-0.9408214202497621,4.3333694214324705,-1.5770834173197201,-0.587671878731832,-0.0541977596777416,0.10130808810610499,0.839108462622164,-0.197288237834823,0.47658231189662104,-1.30981796852749,8.95,0
463,40207.0,1.23000612889799,-0.892597198848429,1.43536935719464,-0.662336548921927,-1.8222128012380001,-0.305104943023215,-1.35330067851069,0.142524164254581,-0.5043452814029961,0.7256124142767311,1.6015936261943602,0.324048803594301,0.63932776533877,-0.47933076955510706,0.564242432776867,1.8273304655039497,-0.24513723184206304,-0.245548001181553,0.30078108020592,0.19498605595057997,0.524924994421106,1.3828653150020802,-0.10290228025722198,0.59057193952316,0.256704931703228,-0.0771942733562104,0.0503409104149777,0.0316536030628421,44.92,0
464,71777.0,-1.60934827477726,-6.1575451868204905,-0.4103123497422121,0.0298646646913342,-2.8374271633928196,2.11460005749076,0.151277541267105,0.188034625954495,-1.2480623542783602,0.288394622746382,0.365159114917354,0.415808241147294,1.23956384124812,-0.746879989788495,0.33527738429495196,-1.96818889387189,2.27007137867471,-2.04137521852068,-1.99732714494,2.5513160236801,0.684621692183734,-0.551202767743389,-1.0536709739469798,-0.540760813805096,-0.601393534237951,-0.29464398917988205,-0.12215279649891,0.277404762847859,1486.7,0
465,137522.0,0.267369826550303,0.9557659052621791,-0.800841960310016,-0.250057123613387,1.33235983266953,-0.6062181721442329,1.09854887202278,-0.23078567355486101,-0.0655395916196812,-1.34331655751304,1.3119144950548403,0.151704607397221,-0.420114402153568,-2.80008471345645,-1.4686983896886299,0.5078082114963021,1.5475830036546299,1.23672108965902,-0.208219310627302,0.00161163436090376,0.047320452596405,0.494203720656611,-0.28725258603867604,0.617179516549142,-0.0510303037499062,0.5690132213608371,-0.169231181453449,-0.18575078875102,12.31,0
466,151406.0,2.1702803187799797,-1.03818523871161,-0.49153501654948706,-1.03728771192574,-1.07190758516512,-0.275951971304927,-1.24296093237114,0.0666442511609705,-0.0258792692680825,0.958971756381472,0.453586153935498,-0.24791657823376503,-0.155001469074873,-0.219217000165189,-0.0431196557716247,1.7310175465614297,-0.41870904529114394,-0.252720371162927,0.751976145046963,-0.0462237189986145,0.40678593984501005,1.19623953846203,0.0786637876565901,-0.46741937803188505,-0.18064451906289802,-0.0534773091960531,0.0107661446682146,-0.0622228584732136,1.6,0
467,40796.0,-3.2336568947993602,0.37188105007483707,0.6790116213821921,1.3345363109680901,1.7050986395820902,-0.160588434374046,1.21401589569552,-0.39457990372873203,-1.05132969639807,1.33860920453668,1.0753425097654599,0.3590220750537229,0.205533451314308,-0.0157843815499856,-0.681140097384817,0.5724720255485279,-1.06978548016699,-0.448976454175571,-1.21320968879259,-1.59728537172644,-0.28605265531102503,0.49537060262462496,0.56836077700973,-0.266883811126592,0.608596749617902,-0.120813407408224,-0.984956594378812,-0.563549758338611,13.9,0
468,117055.0,2.01168438644375,0.115175355703556,-1.6057203435506897,0.334371138499638,0.430721165874745,-0.5704648940673679,0.0805688437608928,-0.0827618709014528,0.199677255646306,-0.221904883871561,1.36447358535565,0.987623682764121,0.082614629404005,-0.6590610620332321,-0.47613057849777796,0.39567005019384005,0.336065548507523,0.0234909351737011,0.202481826849663,-0.14903433901329902,-0.294006485415023,-0.764135087298813,0.354900208994159,0.614027484980853,-0.322243734669232,0.147842223223334,-0.0621149082190845,-0.0391652039793464,1.29,0
469,161154.0,-3.38760102859385,3.9778807413949706,-6.9785850651107895,1.6577658450885902,-1.10049973277578,-3.5994869732031503,-3.6866507104296202,1.9422522249213898,-3.06508926692316,-7.50955747436829,2.9896264065573104,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075001,0.43407253688700803,-0.0043005898337158295,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.15693859038788402,0.113806571374194,0.354124259953911,0.287592125204715,0.38,1
470,139593.0,-4.1499037378478,-4.25477615642331,0.33372627445329806,-1.24824479536806,-0.30606501050707796,-0.32772379164725607,1.2472256936558401,-0.138047419540119,-0.35029962956582,-0.221293963726888,-1.29118555400156,-1.2920822422432,-0.6930231946396179,-0.583049375459358,-0.573781566904003,1.4834594876755403,0.0164552585866355,-1.4238317580566102,0.393033974540055,0.8377247089846641,-0.267789921109174,-1.0755065318041301,0.8519357861832509,0.532845307900505,0.806007407828662,-0.5130480944736621,0.43038208116234294,0.5957377936446879,781.99,0
471,47472.0,-0.963733842477673,1.0391805657623598,2.17146140935599,-0.640322187995511,0.268861128083678,-0.7193833470962371,0.997063696508784,-0.211929180678133,-0.630974942460865,-0.159607125609328,1.6336401182723501,0.9240369871306742,0.43188089893211895,-0.0560300578820874,-0.240307944731607,0.45690106668623903,-0.938393257433619,-0.111251105734877,-0.393402445285743,0.13631981685536002,-0.22430073467481,-0.518908462703753,-0.221028448488577,0.5308514729416189,0.19882058955358398,-0.0396724823039633,-0.0545539085851998,-0.115374123248593,8.41,0
472,62466.0,1.46220976806463,-0.278360896663105,-0.496064938993104,-0.975543618328907,-0.073798438189882,-0.581750972544541,-0.0667884589443889,-0.278072023117605,-1.5315910049238401,0.8219067192651609,0.929017267472348,0.4178096074171429,1.34106772172331,0.0310492397723238,-0.345078249360985,1.10946241160302,-0.209565725069555,-0.97893925042035,1.2279430464241299,0.17966378187973603,0.20193397644273103,0.539677645655751,-0.294338653432287,-0.422429757468225,0.9118627048726959,-0.0549807310266328,-0.0263640712231113,-0.0139365921050697,15.0,0
473,168990.0,-0.128955951505578,0.6906571988127379,0.68112956648308,-0.0359243039814667,0.525859539971603,-0.6179843921011899,0.7280773968543209,-0.057807056544674,-0.651115143930365,-0.19790773511823498,0.9018551394813779,0.588686967929585,-0.34452642862113103,0.542905008763094,-0.388116824763459,-0.44941774174565396,-0.10681024798917697,-0.14860531145861403,1.3453630976016102,0.00442564262830084,-0.10664180274430599,-0.271221457093379,0.0523018123461721,0.0256782727767506,-0.861300391656216,0.275633754198859,0.13496983174638602,0.176309461012619,0.99,0
474,52222.0,1.1169378292315701,-0.15929239522290303,1.2382429006977902,1.3043567621368202,-0.911783621163366,0.22922728511676502,-0.7311195754804329,0.30309508360646603,1.08592577710485,-0.205435140890516,-0.78981644207674,-0.12496785940595301,-1.29137880688896,-0.0725405013493782,0.571852690745568,-0.15480814076028498,0.10555732340729,-0.35347858349531897,-0.560269192011666,-0.25880369506089396,-0.0522493402352247,0.0378705574372342,0.0443000892921895,0.0359304758999767,0.29914581779904903,-0.37414502973918795,0.081354878461498,0.0312472640995659,4.99,0
475,64022.0,-1.02555136585077,-1.09740300460154,0.3875274659712029,-0.6092946344135921,-1.1989221034226898,1.1181786241725602,1.8190200335751499,-0.10927897410130599,-1.54931560893812,-0.359845941607041,0.923220137067943,-0.6781803122555201,-0.125727529095978,-1.41931967453089,0.672650013327751,-0.615328118998535,0.524835921919623,2.6908938802990603,-1.10052652312185,0.767712783930648,0.130302617062935,0.136741336460294,0.9528018304001591,-0.8324804694151609,-0.29361899674498104,0.5800924645205771,-0.18604346218427104,-0.0281784507505947,515.9,0
476,668.0,-1.8741423629057499,2.30886052896075,0.135440175311553,0.456605878192993,0.16318709603153697,0.9229565071312141,-0.8961947249425809,-3.61415203936783,0.0280651346495624,0.415208464708831,-1.2826026554316299,-0.39114936953235296,-0.7943747485854441,0.668009450986021,1.33664920273244,-0.29051471006233004,0.21001663574047,0.10574551012761099,0.284927210853641,-0.790837902017803,3.9010011863202703,-0.910663293707555,0.36269077085723,-0.8508692310832859,-0.104456511692857,-0.24093839903543302,0.17056964401064098,-0.0346540858728794,3.1,0
477,75481.0,-0.410340872439539,1.11851013452889,0.48861441735669503,-0.0376507137652781,0.176083258583884,-0.349123310881667,0.44945753742298794,0.411255285385423,-1.1163761524599098,-0.48321749678127296,1.4519548087760201,1.40301511848718,0.9409588359542479,0.641493730634355,-0.0837000454665672,-0.0918886947340602,-0.17349259405016598,-0.363162789883558,-0.11783346981498402,-0.14720659682047302,0.17886933262124802,0.43494848584374896,-0.0141365925576181,0.0698510345172738,-0.272335358600812,0.270253707865885,-0.10542730080237898,-0.0459191756409082,10.62,0
478,127554.0,0.153410216622482,1.85329616017189,0.402349199057844,4.50903917670307,0.37609018811940603,0.129821631514736,0.37971218499773907,0.266453006558078,-2.4951090396522595,1.3880341938177299,-0.874349030627062,-0.0847674561543914,1.33465465182985,0.553336275024407,0.8531797433970251,-0.10931758297238901,0.20695331412389004,0.0403280876590079,0.789985126926273,0.0653209893047073,0.319636372204989,0.921159306932301,-0.18994434097386603,0.0323323895286117,0.0577046090340679,0.58620120800802,-0.12048057473214199,-0.120275880539234,1.0,0
479,124769.0,-3.10369687734742,1.4116812151266398,0.180284377766094,-1.5042447362815,-2.7111989478676497,-0.271479944457044,-1.71591043537054,1.62771736368399,0.29999829497117897,1.02048934123233,-1.912774173234,-0.166957970717946,0.0318799506342546,0.0324031514546036,0.40773850715181,-0.34302914863155,-0.0393684995803395,1.9602281803255701,-1.48882343114471,-0.3916857224307921,-0.124846376395039,0.15674977195942902,0.0745734486912435,-0.04166272225498201,-0.518728458251064,0.563867677087353,-0.20749680106062,0.0153070716476633,45.51,0
480,102622.0,-2.87717642607719,4.569648564725441,-9.553068767116839,4.44107935434428,-3.6539613865240894,-1.8779808525988702,-3.5143534876061,1.5476079597064998,-2.5033039699085498,-7.575634379939361,7.00213577397937,-9.95919399367656,2.12207206066581,-8.88487177224851,-1.64485747819635,-7.18992618738758,-10.445105031627302,-3.2719075376306,1.4822774347261798,0.10561511018654499,1.2728963438968501,1.30026844858483,-0.00395013351868523,-0.36084777781176997,-0.5975259975449421,-0.390901228489311,0.592196918920005,-0.24101015285038102,346.94,1
481,55131.0,1.16015899453469,1.2956609655653,-1.38401234849657,1.7203526036013401,0.8095063270616809,-1.65153797554799,0.752791218330732,-0.31489120128722803,-0.5716771884172479,-1.61327191183505,1.6136673064066598,0.0760271088015334,0.305451631551255,-3.42798279792661,1.2234169197609701,0.5623300744712479,3.14771717956639,0.6430903866747281,-1.40180989353938,-0.0422067303980768,-0.139123365565022,-0.24926969045109398,-0.123138284003976,0.29694656369343,0.731129146429558,-0.29978697079006,0.0600632060943692,0.100806518370441,4.8,0
482,163933.0,2.0519942184604196,-0.17072380178523403,-1.25971956319728,0.196396366352515,0.0761820333222698,-0.6351616443030881,0.0188262834538252,-0.11308809357726701,0.43271166176102505,0.265709651640983,0.39858265585514896,0.5547870954965699,-0.718264653840322,0.59893184428547,-0.539920382208582,0.266712433600987,-0.667237072632213,-0.12308598292867999,0.62027883100121,-0.247568478856792,-0.27773363319306205,-0.7383524630877351,0.27813906752671397,-0.514046151467788,-0.29145935443116305,0.21059164742987,-0.0803160107172557,-0.0765874946101651,1.98,0
483,47549.0,1.2545024930116,-0.8059989169891791,1.0542388159897902,-0.73586966487765,-1.4046119675185702,-0.0549620703864281,-1.21060975477307,0.224656710759155,-0.626606682033504,0.7376817946184481,1.7270832588129,0.031918320676485,-0.15357221997291,-0.14396661141718398,0.688372098979681,1.3403500310556202,0.176601678639014,-0.8313003430019541,0.0764814618594146,0.0629102065764514,0.47642726418560294,1.2890497012730802,-0.0647706551161859,0.271584463835426,0.282421907377386,-0.0500399433458053,0.046399631491088,0.0154625251260399,22.0,0
484,45241.0,-0.95806731931964,1.1239076064003202,1.01224795994587,-1.44814691470496,0.0953192968815308,-0.793525449879779,1.16975557579541,-0.278538074862103,-0.0525607504076099,-0.348534730727166,-0.693700441694154,0.265623527732567,0.9670736334691059,-0.30180106307247495,0.2782318390694519,0.46145186503318,-0.87193699457692,-0.5730038439317751,-0.360786429169089,0.0634994450201311,-0.24246971613148,-0.43722945642033895,-0.0989778974301077,-0.0627557250382492,-0.26565582438129703,0.606346607586974,-0.437056568509496,-0.363500371900514,49.95,0
485,74756.0,1.19352976287176,0.21075422806215802,0.49998863123987103,0.568198480393035,-0.439900900616865,-0.8175976674762561,0.0619498104426978,-0.11696380311298199,-0.303283025209799,0.0994146327816001,1.67826047674816,1.243304665665,0.41311456706090505,0.42803294958938704,0.18292959146604798,0.327697429352219,-0.566659489998398,-0.13917576086007402,0.10077306788962,-0.0591798526953672,-0.129508134565516,-0.400832930814685,0.0822182606317842,0.5511956420452621,0.269277142094422,0.141362529094504,-0.0380389533055826,0.009212480626086591,10.45,0
486,61504.0,-0.257898375276594,-2.5725856804238103,-0.7109615846842751,0.39202212036377604,-1.18879685814438,-0.40691723642345295,0.9550608010570151,-0.253312403310292,-0.0318648361424636,-0.38354231758918206,1.11128320801759,0.528550726307025,-0.4309555390247971,0.751643122671438,0.539072800515141,0.638145148925923,-0.5745142442311401,0.177409571830311,0.329718124319925,1.53117059213489,0.27425936405949897,-1.0832719210628499,-0.6358517852132061,0.0819501968804079,-0.12845761430154198,0.766788395069488,-0.2460855650373,0.128046725809354,799.0,0
487,75978.0,-5.14072311805277,3.5687512342692296,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.472436017051691,2.4228206616624903,-2.90973525837833,-6.28780335064533,3.7043121518511897,-7.26754953396678,0.32926993809591404,-8.458974955569671,1.35448720090917,-5.9762209822112,-10.576014914750099,-3.52516124688807,1.73797600497073,0.31899519968656603,1.13113028151049,0.11802151021671099,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.17781038291119103,0.6615553555515911,99.9,1
488,4765.0,-1.34758353920455,1.4210386981835201,1.65463407359856,0.22089858327668105,0.115013209539521,-0.00110822707734901,0.9401011111366129,0.18801856463497896,1.1042654599743602,-1.1141619990026002,0.0970455443625958,-2.33569471309685,1.20549818235832,1.39637807035716,-1.56590520002731,-0.433686885798819,0.7175506376187819,-0.625910996902869,-1.4104174963549,-0.191585514441114,-0.254208564611823,-0.239782706927809,-0.30756061229064,0.00561993773386125,0.7437174208732951,-0.5043312261167471,-0.138841920306482,-0.193211356183938,59.75,0
489,130138.0,-1.7519494241267601,0.218465397597497,-0.861917708848738,-0.435150075170199,0.42952339897512803,-0.728059332435352,1.21787726446153,0.14405560193376998,-0.38165071172519105,-1.1677504918616002,0.614309046496212,-0.14087679486988097,-0.9933348720003021,-0.232060165586853,0.0041210853092572,0.6895996795423069,0.140837432978936,1.3396181007540702,-0.151479154799426,-0.5962001043065229,0.254156151822571,0.953942162034246,0.178600958788433,-0.473259123602071,0.18380127884697894,-0.141317702770654,-0.0384268610098778,0.0335866155226991,176.9,0
490,160895.0,-0.8482902165651139,2.71988211593934,-6.19907019688041,3.0444371862191897,-3.3019095533971203,-1.9921168359039598,-3.7349017657824,1.5200789731023299,-2.54878817321614,-4.5335154033258,2.2880217465420802,-5.26720466981905,0.394799950425324,-4.28799577702192,1.31527946674202,-6.469186890699481,-8.713920051492059,-3.7050697432532003,3.53100289778427,0.319576271337295,1.12522925908799,0.805257864895713,0.199119186483276,0.0352062006310435,0.0121587630161963,0.601657823317562,0.137467682324392,-0.171396981067706,127.14,1
491,69480.0,0.6333847845095191,-0.9584263737126679,0.16820208965824301,1.03627779093421,-0.74693027097304,-0.17064250799561803,0.21275289174295897,-0.0151103973921129,0.582727430493984,-0.34098313360918603,-0.611743960918396,0.0244800597439126,-1.0371872241253,0.22934928123400503,0.189469090670144,-0.48976795174120596,0.378753746207507,-0.9784924631563721,-0.22527320848559101,0.366271557875226,-0.0421996329314896,-0.605742258162688,-0.198396831030578,0.0924783159347331,0.24055022505605303,0.271865626184419,-0.0667528332240919,0.0572044762056182,293.86,0
492,136826.0,-0.730444519874546,0.9322602519116071,-0.42287584366910397,-0.4258628714147121,0.640504461049684,-0.8096973561396641,0.563305003221299,0.14548356419475,-0.190037355846682,-0.5506180953548531,-1.199047833299,-0.0858313952857715,-0.00862324609938518,0.662463060003706,0.611498677953775,-0.225517898551207,-0.370152972728016,0.33149342683875205,0.173332580558853,-0.28356819378736403,0.44077996447287393,1.2024709938396,0.0686264276878034,0.6953155882446029,-0.395425313526356,-0.20551843132686898,-0.18638955799755,0.200101446656423,1.72,0
493,88129.0,2.03833382271331,-0.0129420905517243,-1.05471666024434,0.40595168899432704,-0.0314699053537732,-1.10240482335186,0.248667778744,-0.36795683984211996,0.387989753877087,0.0316906058184645,-0.52040762622038,0.9894594104967671,1.05913903417844,0.0844168879132443,-0.0210269835943861,-0.20949726198412102,-0.288449915614527,-1.07927319469265,0.0648807074725785,-0.15007749927669,-0.266949989877942,-0.5980916707366679,0.32774275674969605,0.0145120928808412,-0.282703787567516,0.19684481711214497,-0.0625866654669438,-0.0569272477159126,9.99,0
494,139522.0,2.0814451868311,-1.0631592538994101,-0.470858170465384,-0.737258270991918,-1.2150706897352,-0.7645124628878929,-0.9197745604076941,-0.166326742847242,0.0759048307300628,0.705857109077097,-0.7125143803650129,-0.26549702655950097,0.576592691746985,-0.5435071167467921,0.18286733843296,1.07688814106516,0.17421537794155703,-1.2793240197329199,0.3564281723168711,0.0600324975705108,0.3557206277024121,1.05787279581422,0.10516255407165101,0.0366770286698578,-0.167040431103267,-0.0899523354697578,0.00900886389069186,-0.0410633426183671,49.9,0
495,73206.0,1.0416601972321702,-0.14243305964921302,1.45087105289616,1.8488941157846102,-0.9680280329711161,0.288582665057516,-0.518168530909632,0.246359505893397,1.20883459327626,-0.4186644757341,-0.623398618140655,1.18072900682517,-0.319413698231234,-0.718470763734244,-1.74797762586761,-1.30439347611497,0.966181856442235,-1.5333096369447101,-0.0268577060015831,-0.223702354792064,-0.37980459600954,-0.6170649789772901,0.149088208528096,0.6023549657230051,0.355712928411882,-0.542277985407076,0.0923258529474831,0.0341571207249686,10.86,0
496,67701.0,-0.554670624820278,-0.9917288284979799,1.8138539365943,-2.3710075735197997,-0.83090111882302,-0.9144873554405641,-0.18551845929461103,-0.170728945140035,-2.27029784041664,1.16785818551593,0.949941117234757,-1.2452140380693602,-1.06223245676754,-0.20678180091228798,-0.6060562947991911,-0.146497093148002,0.0347304978119369,0.8787263940332242,-0.695126606762051,-0.151826512492272,0.142781553905029,0.6492910139989649,-0.0665820547633706,0.490206666647571,-0.0200251466881267,-0.22483472200273602,-0.0936216831696951,-0.10754830726207301,65.95,0
497,127143.0,-0.256465033580251,1.56883520725905,-1.2113323956600701,-0.37144669650731293,0.20518049336860397,-0.44156164272907106,-0.457783971811659,-4.29317932826741,0.241060486669022,-0.6710760712103929,-0.454098276675805,0.45808928708203894,0.0335026577069186,-0.7954141480500708,-0.254542731948672,0.29948770430872196,0.897464650168928,-0.38941263394018205,-0.5775432637572621,-0.9650594870525241,3.52868273364932,-2.02534126968024,0.40844265836782,-0.217697049514637,0.723247711691924,0.515928365907863,0.183018208104643,0.153121308894142,26.49,0
